symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VTYB,The Victory Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
VTY.FRK,Verint Systems Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
VTY.DUS,VERINT SYSTEMS INC DL-001,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
VTY.MIL,Vetrya S.p.A.,Equity,Milan,09:00,17:30,UTC+01,EUR,0.6667
VTY.MUN,VERINT SYSTEMS INC DL-001,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
VTY.STG,Verint Systems Inc. Registered ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
