symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
7078.KLA,Ahmad Zaki Resources Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2581
AZRB.KLA,Ahmad Zaki Resources Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2581
