symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CIT,CIT Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MSC,Studio City International Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
PCB,Pacific City Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
C,Citigroup Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
1983.HKG,Luzhou City Commercial Bank Co. Ltd.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.3333
2892.HKG,Million Cities Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.3333
CFG,Citizens Financial Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
KSU,Kansas City Southern,Equity,United States,09:30,16:00,UTC-05,USD,0.2609
CTXS,Citrix Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1765
PRTY,Party City Holdco Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1500
