symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UBYH,UBuyHoldings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UBU.AUS,UBS IQ MSCI USA Ethical ETF,ETF,Australia,10:00,16:00,UTC+11,AUD,0.6667
UBU3.AMS,UBS (Irl) ETF Public Limited Company - MSCI USA UCITS ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6000
UBUS.FRK,UBS ETF Fact MSCI USA PrmVal USD A dis,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UBUU.AMS,UBS (Irl) ETF Public Limited Company - Factor MSCI USA Total Shareholder Yield UCITS ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6000
UBUV.FRK,UBS ETF Fact MSCI USA LowVol H EUR A acc,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UBU3.FRK,UBS ETF MSCI USA (USD) A-dis,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UBU9.STG,UBS(Irl)ETF - S&P 500 U.ETF Reg,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
UBUU.FRK,UBS ETF Fact MSCI USA TtlShdYd USD A,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UBU3.FRK,UBS (Irl) ETF Public Limited Company - MSCI USA UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.5714
