symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VE.TRT,Vanguard FTSE Dev Europe All Cap ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.7500
VE.MIL,Visibilia Editore S.p.a.,Equity,Milan,09:00,17:30,UTC+01,EUR,0.7500
VE49.DUS,VE.V.E.-CHINAAMC SME CHI.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
VEFB.BER,VANECK VE.-CHINAAMC CH.BD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
VEFG.BER,VE.V.TR.-INTL HIGH YIE.BD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
VEFJ.BER,VANECK VE.ETF-UNC.OIL+GAS,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
VEFY.BER,VANECK VE.-EM.MKTS H.Y.BD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
VE4N.BER,VE. V.E.T.-HI.INC.INF.MLP,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
VE4N.DUS,VE. V.E.T.-HI.INC.INF.MLP,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
VEFG.DUS,VE.V.TR.-INTL HIGH YIE.BD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
