symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PZZA,Papa John's International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
PZZA.JKT,PT Sarimelati Kencana Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.3636
