symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SOL,ReneSola Ltd,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SWI,SolarWinds Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MNGA,MagneGas Applied Technology Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
KGKG,Kona Gold Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
RGSE,Real Goods Solar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SWKS,Skyworks Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CSIQ,Canadian Solar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
FSLR,First Solar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2143
MTSI,MACOM Technology Solutions Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1765
NEPT,Neptune Wellness Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1304
