symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BYD,Boyd Gaming Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BYDDF,BYD Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BYDDY,BYD Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BYDIF,BYD Electronic (International) Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BYD-UN.TRT,Boyd Group Income Fund,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
1211.HKG,BYD Company Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.5000
0285.HKG,BYD Electronic (International) Company Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.5000
BY6.FRK,BYD Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2727
002594.SHZ,BYD Company Limited,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2727
BY6.DUS,BYD CO. LTD H  YC 1,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.1224
