symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
0Z4C.ILN,SIKA AG SIKA ORD SHS,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.8000
SKFOF,Sika AG,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SXYAY,Sika AG,Equity,United States,09:30,16:00,UTC-05,USD,0.7273
SIKA.VSX,SIKA N,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.7273
SKR.BAK,Sikarin Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.7273
0Z4C.LON,Sika AG,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7273
SIKA.FRK,Sika AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7273
SIKA.BER,"SIKA AG  NAM.  SF 0,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7273
SIKA.BSE,Sika Interplant Systems Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4000
SIKA.DUS,"SIKA AG  NAM.  SF 0,01",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3333
