symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BRT,BRT Apartments Corp.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BRTX,BioRestorative Therapies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BRTI,BlackRidge Technology International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BRTNX,Bretton Fund,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
BRTE,Brightec Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BRTDX,BMO Target Retirement 2015 R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BRTHF,Brother Industries Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BRTHY,Brother Industries Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BRTKX,BMO Target Retirement 2035 R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BRTPX,BMO Target Retirement 2045 R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
