symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AUENX,AQR Large Cap Defensive Style N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AUEIX,AQR Large Cap Defensive Style I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AUERX,Auer Growth,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AUEEF,Aura Energy Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AUE.SGP,Golden Energy and Resources Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.6667
AUEG.LON,Amundi ETF MSCI Emerging Markets UCITS ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
AUEM.LON,Amundi ETF MSCI Emerging Markets USD A/I,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
AUEUAH.SWI,UBS ETF (CH) Gold hedged EUR A dis,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
AUE3.MIL,ETFS 3x Short AUD Long EUR,ETF,Milan,09:00,17:30,UTC+01,EUR,0.6000
AUE5.MIL,ETFS 5x Short AUD Long EUR ETC,ETF,Milan,09:00,17:30,UTC+01,EUR,0.5000
