symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BA,The Boeing Company,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BSX,Boston Scientific Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BKNG,Booking Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BOIL,ProShares Ultra Bloomberg Natural Gas,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
BOX,Box Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BOXL,Boxlight Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
SAM,The Boston Beer Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
BYD,Boyd Gaming Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
BWA,BorgWarner Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
BOH,Bank of Hawaii Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.1290
