symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OYOCF,OYO Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
OYO.STG,Geospace Technologies Corp. Reg,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7500
OYO.FRK,Geospace Technologies Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
9755.TOK,OYO Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.6667
OYO.BER,"GEOSPACE TECHS  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3333
