symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BUSD.SGP,Nikko AM Shenton Asia Bond B USD,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.7273
BUSD.TWN,Taishin North American Income Trust $ B,Mutual Fund,Taiwan,09:00,13:30,UTC+08,TWD,0.7273
