symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AAC,AAC Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AACAY,AAC Technologies Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AACS,American Commerce Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AACTX,American Funds 2020 Trgt Date Retire A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AACTF,Aurora Solar Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AACFX,Invesco Greater China A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AACAF,AAC Technologies Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AACOX,Cavanal Hill Opportunistic C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AACIX,American Beacon Mid-Cap Value Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AACBX,Cavanal Hill Active Core C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
