symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BG,Bunge Limited,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BGNE,BeiGene Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BGS,B&G Foods Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BGCP,BGC Partners Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BGFV,Big 5 Sporting Goods Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BGI,Birks Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BGG,Briggs & Stratton Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BGSF,BG Staffing Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BGR,BlackRock Energy and Resources Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BGEIX,American Century Global Gold Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
