symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EAE,Entergy Arkansas Inc. 1STMTG BD4.75%63,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EAEMX,Parametric Emerging Markets Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EAERX,Eaton Vance Stock A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EAEAX,Eaton Vance Tax-Managed Eq Aset Allc A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EAEN.FRK,Retelit S.p.A.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
EAEN.STG,Retelit S.p.A. Azioni Nom. Nuov,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
FR0011535533.PAR,FCP EAE 100 D?c. 2021,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2609
FR0011535541.PAR,FCP EAE 90 D?c. 2021,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2500
FR0011637909.PAR,FCP EAE 100 Avril 2022,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2500
FR0011637917.PAR,FCP EAE 90 Avril 2022,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2400
