symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PSA,Public Storage,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PSAU,Invesco Global Gold and Prec Mtls ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
PSA-PU,Public Storage DEP SHS PFD-U,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PSA-PW,Public Storage Depositary Share,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PSA-PD,Public Storage Depositary Share,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PSA-PE,Public Storage Depositary Share,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PSA-PG,Public Storage Depositary Share,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PSA-PV,Public Storage Dep Shs Repstg 1,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PSA-PA,Public Storage Depositary Share,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PSA-PY,Public Storage,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
