symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PDT,John Hancock Premium Dividend Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HWC,Hancock Whitney Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
HPS,John Hancock Preferred Income Fund III,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
HTD,John Hancock Tax-Advantaged Dividend Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
HPI,John Hancock Preferred Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
HPF,John Hancock Preferred Income Fund II,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
BTO,John Hancock Financial Opportunities Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
HJLI,Hancock Jaffe Laboratories Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
JHI,John Hancock Investors Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.2105
HEQ,John Hancock Hedged Equity & Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.1778
