symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JYC.AUS,Joyce Corporation Ltd,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6000
JYE.FRK,Joyce Boutique Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
0647.HKG,Joyce Boutique Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2286
