symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ELVAF,Evolva Holding SA,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
F00000VA7Q.PAR,SG Elvancia Plus,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.4000
HC6.STG,Elvalcor Hel.Cop.+Alu.Ind.SA In,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4000
FR0012304665.PAR,SG Elvancia Plus,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2286
