symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PM9H.BER,PIMCO GIS-DYN.BD G R.I.H.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2609
PM9H.MUN,PIMCO GIS-DYN.BD G R.I.H.,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
F00000H69O.BSE,ICICI Prudential Life - Pension R.I.C.H. Fund II,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2143
F00000H69P.BSE,ICICI Prudential Life - Pension R.I.C.H. Fund,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2143
F00000H6A4.BSE,ICICI Prudential Life - R.I.C.H. Fund,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1500
F00000H6A6.BSE,ICICI Prudential Life - R.I.C.H. Fund III,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1395
F00000H6A7.BSE,ICICI Prudential Life - R.I.C.H. Fund II,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1395
F00000H6A9.BSE,ICICI Prudential Life - R.I.C.H. Fund IV,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1364
PM9H.DUS,PIMCO GIS-DYN.BD G R.I.H.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.1250
AT0000A00YJ6.VIE,Amundi R.I.CH. Stock,Mutual Fund,Vienna,08:55,17:35,UTC+01,EUR,0.1250
