symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UTC,Uranium Trading Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TTD,The Trade Desk Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
GNK,Genco Shipping & Trading Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
JCTCF,Jewett-Cameron Trading Company Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3200
ATDRY,Auto Trader Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.3077
SYNJ,Day Tradexchange Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
EGWAX,Wells Fargo Traditional Sm Cap Gr A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
NTETF,Nikkei 225 Exchange Traded Fund,ETF,United States,09:30,16:00,UTC-05,USD,0.2222
FLTDF,Flow Traders N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
VVWT,VIVA World Trade Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
