symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MZOR,Mazor Robotics Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MZOR.TAV,Mazor Robotics Ltd.,Equity,Tel Aviv,09:45,17:25,UTC+02,ILS,0.6000
