symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ER0.SGP,KSH Holdings Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.8571
KSHB,KushCo Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3158
XEUA.STG,KSH Holdings Ltd. Registered Sh,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3158
XEUA.BER,KSH HOLDINGS LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3158
XEUA.MUN,KSH HOLDINGS LTD,Equity,Munich,08:00,20:00,UTC+01,EUR,0.3158
XEUA.FRK,KSH Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3158
XEUA.HAM,KSH HOLDINGS LTD,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2609
KSHITIJPOL-ST.NSE,KSHITIJ POLYLINE L,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2609
503626.BSE,KSHITIZ INVESTMENT LTD.,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2308
KSHITIJPOL-SM.NSE,KSHITIJ POLYLINE L,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2000
