symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JHX,James Hardie Industries plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
HLMIX,Harding Loevner International Eq Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
HLEMX,Harding Loevner Emerging Markets Advisor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
GHAAX,VanEck Global Hard Assets A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
HLMEX,Harding Loevner Instl Emerg Mkts I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3077
HTDS,Hard to Treat Diseases Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GHAYX,VanEck Global Hard Assets Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
XTH,SPDR S&P Technology Hardware ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2222
MERKX,Merk Hard Currency Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
GHAIX,VanEck Global Hard Assets I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
