symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NFRA,FlexShares STOXX Global Broad Infras ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
NFRAX,Nuveen Symphony Floating Rate Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
