symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WZF9.FRK,PAR.GRP L.I.-LIS.INF.EOPA,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
N3XA.BER,NEXT FDS NIKK.225 L.I.ETF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
WZF9.BER,PAR.GRP L.I.-LIS.INF.EOPA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
WZF9.HAM,PAR.GRP L.I.-LIS.INF.EOPA,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
DU13.FRK,L.IBOXX GE.1-3Y(DR)UETF A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
DU13.MUN,L.IBOXX GE.1-3Y(DR)UETF A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
LYQS.DUS,L.IBOXX DL L.E.M.S.UETF A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
WZF9.DUS,PAR.GRP L.I.-LIS.INF.EOPA,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
WZF9.MUN,PAR.GRP L.I.-LIS.INF.EOPA,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
DU13.DUS,L.IBOXX GE.1-3Y(DR)UETF A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
