symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NTNX,Nutanix Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NTR,Nutrien Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HLF,Herbalife Nutrition Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MYMMF,MYM Nutraceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
NTRI,Nutrisystem Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
NPHC,Nutra Pharma Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
NTFU,NutraFuels Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SPLIF,Nutritional High International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2308
FITX,Creative Edge Nutrition Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
NTRB,Nutriband Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1579
