symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FPJAX,Fidelity Advisor Japan A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPJHX,Fidelity Advisor 529 Portfolio ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPJCX,FA 529 PORT 2016-CL C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPJB.BER,FIRST PRIV.EURO DIV.STA.A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6667
FPJA.BER,FIRST PRIV.EUR.AKT.ULM A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6667
FPJA.HAM,FIRST PRIV.EUR.AKT.ULM A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
FPJB.MUN,FIRST PRIV.EURO DIV.STA.A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
FPJA.FRK,First Private Europa Aktien ULM,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
FPJD.FRK,First Private Aktien Global,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
FPJA.DUS,FIRST PRIV.EUR.AKT.ULM A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
