symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CRWS,Crown Crafts Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CRWG,CrowdGather Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CRWRF,Craneware plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CRWRX,Voya Real Estate R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CRWOF,China Railway Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRWE,Crown Equity Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRWOY,China Railway Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRWRY,Craneware plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRWFF,Cinram International Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRWN.TRT,Crown Capital Partners Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6000
