symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IIASX,Invesco Income Allocation R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IIA.VIE,IMMOFINANZ AG,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.6667
IIA.SWI,IMMOFINANZ AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
