symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BGOAX,Brandes Global Opportunities Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BGORX,BlackRock Advantage International R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BGOIX,Brandes Global Opportunities Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BGOCX,Brandes Global Opportunities Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BGOUF,Bang & Olufsen a/s,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BGO.LON,Bango plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
