symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MSA,MSA Safety Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MSAVX,Invesco American Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
MSAH,Man Shing Agricultural Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MSALX,Morgan Stanley Inst Intl Advtg L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MSADX,Morgan Stanley Inst Strategic Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MSADY,MS&AD Insurance Group Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MSAKX,MainStay Absolute Return Multi-Strat A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MSAYX,Morgan Stanley Inst Asia Opp IS,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MSAFX,Invesco American Value R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MSAJX,Invesco American Value R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
