symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GQRE,FlexShares Glbl Quality Real Estate ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
GQR.FRK,Mako Mining Corp.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
GQR.STG,Mako Mining Corp. Registered Sh,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
