symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CRPE,Columbian Rope Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CRPYF,Capital & Regional Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRPOF,Ceapro Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRPJY,China Resources Power Holdings Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRPJF,China Resources Power Holdings Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CRP.TRT,Ceres Global Ag Corp.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
CRPU.SGP,Sasseur Real Estate Investment Trust,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.6667
CRPS.LON,iShares Public Limited Company - iShares Global Corp Bond UCITS ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
F0CAN05M5D.TRT,CI Signature Glbl Sci & Tech Crp Cl A,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.6000
CRPA.LON,iShares Global Corp Bond ETF USD Acc,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.1500
