symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HISCX,Hartford Small Cap Growth HLS IA,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
HCXLF,Hiscox Ltd,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HSX.LON,Hiscox Ltd,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.5714
HBC0008AU.AUS,SG Hiscock WS Property Securities,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.5714
H2X3.FRK,Hiscox Ltd,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4211
3220.AUS,SG Hiscock Wholesale Property,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.3478
H2X3.BER,"HISCOX LTD  LS-,065",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
SGHISCOCKPRO.AUS,SG Hiscock Property Fund,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.2424
3283.AUS,SG Hiscock WS Property Securities,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.2162
4029.AUS,SG Hiscock Property Opportunities Fund,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.1905
