symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ALSCX,Alger Small Cap Growth B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
ALSC3.SAO,Aliansce Shopping Centers S.A.,Equity,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.6667
