symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MMLP,Martin Midstream Partners L.P.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MMLYX,MassMutual Select Large Cap Value Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMLRX,MassMutual Select TRP Large Cap Blend I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMLDX,MassMutual Select TRP Ltd Dur Infl Foc I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMLAX,MassMutual Select Large Cap Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MML.AUS,Medusa Mining Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
MMLA.FRK,MACARTHUR MINERALS LTD,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
MML-P.TRV,Magnitude Mining Ltd.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6000
MMLP.JKT,PT Mega Manunggal Property Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6000
