symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FPA,First Trust AsiaPac ex-Jpn AlphaDEX ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
FPAY,FlexShopper Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FPACX,FPA Crescent,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
FPADX,Fidelity Emerging Markets Idx,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPNIX,FPA New Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPAC,Far Point Acquisition Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FPAFY,First Pacific Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FPPTX,FPA Capital,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
FPPFX,FPA US Value,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
FPAQX,Franklin PA Tax-Free Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
