symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JMEI,Jumei International Holding Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
JMEEX,JPMorgan Mid Cap Equity R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JMENX,JHancock Multimanager 2060 Lifetime I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JMESX,JPMorgan Global Unconstrained Equity I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JMEZX,JPMorgan Market Expansion Enh Index R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JMEQUITYGR.BSE,JM Equity Gr,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4000
JMEQUITYACC.BSE,JM Equity Gr,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4000
JMEQUITYDIV.BSE,JM Equity Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3750
JMEQUITYINC.BSE,JM Equity Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3750
JMEQUITYANND.BSE,JM Equity Ann Div,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3333
