symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PHSTX,Putnam Global Health Care A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
PHSZX,PGIM Jennison Health Sciences Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHSIX,PIMCO High Yield Spectrum Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHSKX,Virtus KAR Mid-Cap Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHSPX,Principal Short-Term Bond R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHSAX,PIMCO High Yield Spectrum A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHSL,PHSL Worldwide Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PHSRX,Putnam Global Health Care R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHSYX,Putnam Global Health Care Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PHSCX,PIMCO High Yield Spectrum C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
