symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PIFMY,PT Indofood Sukses Makmur Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PIFMF,PT Indofood Sukses Makmur Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PIFFY,PT Indofood CBP Sukses Makmur Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
INDF.JKT,PT Indofood Sukses Makmur Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.4000
ICBP.JKT,PT Indofood CBP Sukses Makmur Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.4000
IMAS.JKT,PT Indomobil Sukses Internasional Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2000
BOSS.JKT,PT. Borneo Olah Sarana Sukses Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2000
BSSR.JKT,PT Baramulti Suksessarana Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.1875
SUK1.LON,Boost FTSE 100 1X Short Daily ETP,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.1875
SUK2.LON,L&G FTSE 100 Super Shrt Strat Dly 2x ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.1667
