symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NXTTF,Namaste Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NTP,Nam Tai Property Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NCBDF,BANDAI NAMCO Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
NAMAX,Columbia Select Mid Cap Value Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
NTCEF,NameSilo Technologies Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
NMRSF,Namura Shipbuilding Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
NMYSF,NamSys Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
NPKLY,Nampak Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
NAMFX,Virtus Newfleet Multi-Sect Intrmdt Bd A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
NMREF,Namibia Critical Metals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
