symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UA,Under Armour Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
UAA,Under Armour Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ARR,ARMOUR Residential REIT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HASI,Hannon Armstrong Sustainable Infrastructure Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
ARMK,Aramark,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
AFI,Armstrong Flooring Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
AWI,Armstrong World Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
AMNF,Armanino Foods of Distinction Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
AHH,Armada Hoffler Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
ARR-PB,ARMOUR Residential REIT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
