symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IVHIX,Ivy High Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
XIVHX,Ivy High Income Opportunities F,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
WHIAX,Ivy High Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
IEYAX,Ivy Energy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
IVH,Ivy Funds - Ivy High Income Opportunities Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WASAX,Ivy Asset Strategy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
WSTAX,Ivy Science And Technology A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3000
WHIYX,Ivy High Income Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2609
IPOYX,Ivy Emerging Markets Equity Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
ISTIX,Ivy Science And Technology I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1935
