symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NEW,Puxin Limited,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NBEV,New Age Beverages Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
EDU,New Oriental Education & Technology Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NWL,Newell Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
NYCB,New York Community Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
NRZ,New Residential Investment Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
UWT,VelocityShares 3x Lng Crude Oil ETN New,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
BK,The Bank of New York Mellon Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
NEM,Newmont Mining Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
GBR,New Concept Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1429
