symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BOPH,Bohai Pharmaceuticals Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BOPIX,Sterling Capital Special Opps Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
BOPRX,Sterling Capital Special Opps R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
BOPT,Eco-Trade Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BOPAX,Sterling Capital Special Opps A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BOPCX,Sterling Capital Special Opps C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BOPFF,Border Petroleum Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BOPO,BioPower Operations Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BOP.BER,"BOLLORE INH.  EO 0,16",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
BOP.STG,"Bollor S.A. Actions Port. EO 0,",Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
