symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KEP,Korea Electric Power Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
KPELY,Keppel Corporation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
KREVF,Keppel REIT,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
KPELF,Keppel Corporation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BN4.SGP,Keppel Corporation Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.3529
2445.KLA,Kuala Lumpur Kepong Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2857
K11.SGP,Keppel Telecommunications & Transportation Ltd,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.2222
CMOU.SGP,Keppel-KBS US REIT,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.2069
A7RU.SGP,Keppel Infrastructure Trust,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.2069
AJBU.SGP,Keppel DC REIT,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.2000
