symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NYVCX,Davis NY Venture C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
NYVC.FRK,CH. Karnchang Public Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.8000
NYVC.MUN,CH.KARNCHANG-NVDR-  BA 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.7273
NYVC.BER,CH.KARNCHANG-NVDR-  BA 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7273
NYVC.STG,Ch. Karnchang PCL Reg. Shs (NVD,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
