symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FT,Franklin Universal Trust,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FTCH,Farfetch Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
FTSV,Forty Seven Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
FTACU,FinTech Acquisition Corp. III Units,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
FTR,Frontier Communications Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FTNT,Fortinet Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FTK,Flotek Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FTV,Fortive Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FTEC,Fidelity MSCI Information Tech ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
FTNW,FTE Networks Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
