symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CFCX,Centric Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CFCC,Corfacts Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CFCRX,Columbia Flexible Capital Income Adv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CFCYX,Columbia Flexible Capital Income Inst3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CFC_PA,Countrywide Capital IV (New) 6.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CFC.FRK,UET United Electronic Technology AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
CFC.BER,UET AG  O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
CFC.DUS,UET AG  O.N.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
CFC.FRK,UET United Electronic Technology AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
CFC.STG,UET Utd Electronic Technol.AG I,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
