symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NTTCF,NetCents Technology Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NCLZF,NetComm Wireless Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GARLF,Netcoins Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
NCL.AUS,Netccentric Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.5455
NET.LON,Netcall plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
NTCP.JOH,Netcare Limited,Equity,Johannesburg,09:00,17:00,UTC+02,ZAR,0.4000
NTC.AUS,NetComm Wireless Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.3077
