symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FRO,Frontline Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FTR,Frontier Communications Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FTDR,"frontdoor, inc.",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
REFR,Research Frontiers Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
RESI,Front Yard Residential Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WFCF,Where Food Comes From Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
FM,iShares MSCI Frontier 100 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.4000
FATRX,Frost Total Return Bond Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
LOUP,Innovator Loup Frontier Tech ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
IFRTF,International Frontier Resources Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
