symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EMGC,Emergent Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EMGCX,Wells Fargo Emerging Markets Equity C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
