symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XZMJ.LON,X ESG MSCI Japan ETF 1C,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
XZMJ.MIL,XTRACKERS ESG MSCI JAPAN UCITS ,ETF,Milan,09:00,17:30,UTC+01,EUR,0.6667
XZMJ.FRK,X(IE)-ESG MSCI JAPAN 1C,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
XZMU.LON,X ESG MSCI USA ETF 1C,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
XZMU.FRK,X ESG MSCI USA ETF 1C,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
XZMU.FRK,X(IE)-ESG MSCI USA 1C,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
XZMJ.FRK,X(IE)-ESG MSCI JAPAN 1C,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
XZMJ.SWI,ESG MSCI Japan UCITS ETF,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
XZMU.MIL,XTRACKERS ESG MSCI USA UCITS ET,ETF,Milan,09:00,17:30,UTC+01,EUR,0.6000
XZMU.SWI,ESG MSCI USA UCITS ETF,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
