symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HAK.BER,EINBECKER BRAUH.O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3333
HAK.HAN,EINBECKER BRAUH.O.N.,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.3333
