symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CMP,Compass Minerals International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CMPR,Cimpress N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CMPD,CompuMed Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CMPGY,Compass Group PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CMPY,Comepay Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DEUS,Xtrackers Russell 1000 Cmprhsv Fac ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
CMPGF,Compass Group PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DEMG,Xtrackers FTSE Emerging Cmprhsv Fac ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
CMPRF,"Gentera, S. A. B. de C. V.",Equity,United States,09:30,16:00,UTC-05,USD,0.1463
DEEF,Xtrackers FTSE Dev ex US Cmprhsv Fac ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1395
