symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ACFN,Acorn Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ACFOX,American Century Focused Dynamic Gr Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACFDX,American Century Focused Dynamic Gr Adv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACFNX,American Century Focused Dynamic Gr R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACFCX,American Century Focused Dynamic Gr R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACFIX,Water Island Credit Opportunities I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACFFX,Columbia Acorn International Sel Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACFSX,American Century Focused Dynamic Gr I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ACF.AUS,Acrow Formwork and Construction Services Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
ACFPLANRVUSA.BCL,ACF Plan RV USA PP,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3333
