symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GH,Guardant Health Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
GHDX,Genomic Health Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GHL,Greenhill & Co. Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GHC,Graham Holdings Company,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GHM,Graham Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GHG,GreenTree Hospitality Group Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
GHY,PGIM Global Short Duration High Yield Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GHAAX,VanEck Global Hard Assets A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
GHII,Invesco S&P High Income Infras ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
GHAIX,VanEck Global Hard Assets I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
