symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PEP,PepsiCo Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
KDP,Keurig Dr Pepper Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PPSTF,Pepsi-Cola Products Philippines Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
KPFS,Pepper Food Service Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PEIMF,PepinNini Lithium Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PPTDF,PeptiDream Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
PEPFX,PIMCO RAE Emerging Markets I-2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
PEPPX,Principal Large Cap Growth R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
PEPSX,Principal Intl Emerging Markets R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
PEP.MEX,PepsiCo Inc.,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.2857
