symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SN,Sanchez Energy Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SNAP,Snap Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SNA,Snap-on Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SNH,Senior Housing Properties Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SNE,Sony Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SNOA,Sonoma Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SNES,SenesTech Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SND,Smart Sand Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SNY,Sanofi,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SNX,SYNNEX Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
