symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SPICX,Invesco S&P 500 Index C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
SPICEJET.BSE,SpiceJet Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.7273
SRS.AUS,Spicers Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6154
505893.BSE,Hindustan Hardy Spicer Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5455
SPIC.NSE,Southern Petrochemical Industries Corporation Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.5333
SPCE.SWI,Spice Private Equity AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.5000
000958.SHZ,SPIC Dongfang Energy Corporation,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.4211
517214.BSE,Spice Mobility Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3077
SPICHA.SWI,UBS ETF (CH) SPI A dis,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.2353
SPICEMOBI.BSE,Spice Mobility Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2222
