symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CRBA,Jefferies TR/J CRB Global Agric,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
CRBA.MIL,LYXOR COMM CRB EX-AGRIC UCITS E,ETF,Milan,09:00,17:30,UTC+01,EUR,0.7273
